timestamp,open,high,low,close,volume
2017-02-17,247.51,250.56,247.11,250.38,3262324
2017-02-21,251.0,252.65,250.71,251.76,2794893
2017-02-22,250.06,252.35,250.0,251.73,2378769
2017-02-23,251.31,251.9,249.322,251.19,2594747
2017-02-24,247.7,248.88,246.1,247.35,3563887
2017-02-27,247.21,249.76,246.61,249.33,2372858
2017-02-28,248.0,249.0,245.61,248.06,3626634
2017-03-01,253.71,255.15,251.26,252.71,5218289
2017-03-02,253.52,254.2352,250.97,251.06,3019247
2017-03-03,251.73,254.75,251.5,252.89,3169639
2017-03-06,252.17,252.73,250.5,252.01,2467023
2017-03-07,252.49,253.0,250.31,250.9,2496095
2017-03-08,253.62,254.77,249.61,250.24,3584206
2017-03-09,251.22,252.74,249.52,250.18,3061457
2017-03-10,251.84,251.9,246.87,248.38,3364803
2017-03-13,249.32,249.32,247.2083,248.16,1801062
2017-03-14,246.81,247.83,245.41,247.72,2144231
2017-03-15,248.35,250.28,245.56,246.78,3427047
2017-03-16,247.85,250.2,247.31,248.22,2940620
2017-03-17,249.68,249.68,243.86,243.94,5438111
2017-03-20,243.32,244.93,241.52,242.14,2759141
2017-03-21,243.31,243.31,232.79,233.0,5660889
2017-03-22,231.215,232.92,229.1587,231.07,6291278
2017-03-23,230.75,234.63,229.95,231.9,4770674
2017-03-24,233.0,233.7,226.97,228.41,6386345
2017-03-27,223.3,227.07,220.85,225.48,9194797
2017-03-28,225.58,229.75,225.1,229.33,4470702
2017-03-29,229.39,229.965,227.52,228.45,2635989
2017-03-30,229.48,232.0,229.38,231.22,3156815
2017-03-31,230.53,230.8,228.73,229.72,2858414
2017-04-03,230.0,230.1,225.57,228.96,3735259
2017-04-04,227.72,230.69,227.28,229.26,3041612
2017-04-05,232.15,232.89,227.31,227.66,5286925
2017-04-06,227.09,230.12,225.71,228.64,2927189
2017-04-07,226.6,228.83,226.23,227.88,2853120
2017-04-10,228.0,229.79,226.95,228.89,2653919
2017-04-11,227.78,229.4,225.39,227.74,3374674
2017-04-12,227.65,228.25,225.23,225.75,2947529
2017-04-13,225.18,228.17,223.08,223.32,3653655
2017-04-17,223.9,226.88,223.02,226.26,4190874
2017-04-18,219.32,219.89,213.18,215.59,12464020
2017-04-19,215.87,217.18,213.61,214.09,6428792
2017-04-20,215.5,218.98,215.0,218.06,5167776
2017-04-21,218.55,219.18,216.38,216.86,3845675
2017-04-24,221.18,224.81,220.3,223.22,5353490
2017-04-25,226.2,227.98,225.15,226.63,3970750
2017-04-26,227.1,229.36,226.09,226.2,3587794
2017-04-27,226.7,226.7,223.52,225.81,2800420
2017-04-28,225.31,226.77,223.72,223.8,2932137
2017-05-01,224.9,226.39,220.93,224.85,3002260
2017-05-02,224.86,225.84,223.1756,225.12,2596516
2017-05-03,224.45,226.69,224.32,226.31,3036575
2017-05-04,228.26,228.89,224.81,226.59,2934425
2017-05-05,226.88,227.4711,225.3,226.87,2428534
2017-05-08,226.75,227.34,224.6,225.03,2315930
2017-05-09,225.47,226.565,222.93,223.76,2135170
2017-05-10,223.46,225.35,223.06,224.88,2628398
2017-05-11,224.35,225.09,222.15,224.76,2397710
2017-05-12,223.49,224.49,222.48,222.82,2148115
2017-05-15,223.13,226.57,222.85,225.12,2460326
2017-05-16,225.44,226.82,224.41,225.6,1706942
2017-05-17,221.73,222.16,213.12,213.72,7508417
2017-05-18,214.0,217.61,213.86,215.16,4786400
2017-05-19,214.87,217.8,214.0,215.39,3738931
2017-05-22,217.37,217.64,215.4,216.02,2468406
2017-05-23,215.97,220.79,214.66,219.64,3304909
2017-05-24,220.0,224.4,219.45,223.83,4141625
2017-05-25,224.41,225.45,222.3,222.47,2637582
2017-05-26,222.01,224.23,221.18,223.53,1780436
2017-05-30,221.83,222.44,218.01,218.42,3091941
2017-05-31,218.24,218.3,209.62,211.26,8223098
2017-06-01,212.61,215.93,210.79,215.01,4043504
2017-06-02,212.94,215.21,211.91,213.31,3687931
2017-06-05,213.08,215.81,212.68,213.99,2687394
2017-06-06,212.51,216.02,212.48,214.53,2888275
2017-06-07,215.37,217.23,214.31,215.78,2652730
2017-06-08,215.56,221.0,214.63,218.76,3752351
2017-06-09,220.83,223.85,219.75,222.44,4445881
2017-06-12,223.63,225.23,219.65,221.91,3380105
2017-06-13,223.35,226.8,222.77,224.2,2755468
2017-06-14,222.99,226.94,221.76,226.51,3620918
2017-06-15,224.81,226.35,222.8,223.23,3375975
2017-06-16,222.65,223.67,221.1301,221.81,3739802
2017-06-19,223.43,227.04,223.11,226.13,2793520
2017-06-20,225.51,226.5399,224.19,225.1,2003228
2017-06-21,224.54,224.93,221.9328,222.49,3005665
2017-06-22,221.44,221.9,219.29,219.77,3337468
2017-06-23,220.5,220.69,216.46,217.19,4374984
2017-06-26,218.26,221.97,217.6963,220.44,2584163
2017-06-27,221.84,222.41,219.56,220.28,2895598
2017-06-28,221.87,224.63,220.75,223.22,3351812
2017-06-29,228.37,228.79,223.03,224.41,5056563
2017-06-30,225.31,226.05,221.54,221.9,3120118
2017-07-03,224.46,229.07,223.42,227.28,2846554
2017-07-05,228.38,228.92,225.21,228.04,2746161
2017-07-06,227.97,230.06,225.25,226.69,3049598
2017-07-07,228.23,228.4898,224.42,225.28,2645752
2017-07-10,224.27,227.34,223.96,225.84,2355505
2017-07-11,226.04,227.95,224.67,226.95,2741919
2017-07-12,226.4,229.02,226.07,227.39,2564289
2017-07-13,227.39,230.64,226.95,230.4,2838826
2017-07-14,227.22,229.61,225.1,228.6,3693535
2017-07-17,228.73,229.6397,227.21,229.26,2527032
2017-07-18,227.5,230.36,222.76,223.31,6236146
2017-07-19,222.91,224.2,221.67,222.87,4869385
2017-07-20,223.0,224.7555,221.61,222.3,3456736
2017-07-21,221.89,222.31,219.09,220.18,3417492
2017-07-24,218.94,219.7267,218.0,218.18,3123059
2017-07-25,220.34,222.8725,220.18,221.58,3482477
2017-07-26,222.45,223.74,221.87,222.25,2788707
2017-07-27,221.84,222.71,220.43,221.48,2803370
2017-07-28,221.77,223.67,220.86,223.61,2479912
2017-07-31,223.95,225.5,223.05,225.33,1994914
2017-08-01,227.09,228.62,226.73,227.0,2930332
2017-08-02,226.4,227.73,225.57,226.27,1847548
2017-08-03,226.0,226.74,223.97,223.99,2103964
2017-08-04,226.05,229.79,225.06,229.79,3392000
2017-08-07,229.8,233.13,229.29,232.92,3702038
2017-08-08,232.4,235.83,231.7,232.05,3319053
2017-08-09,230.32,231.49,229.06,231.01,2540191
2017-08-10,229.02,229.454,225.4656,225.5,3249869
2017-08-11,225.07,226.6799,222.65,224.15,2954994
2017-08-14,226.37,229.83,226.2966,227.36,2255514
2017-08-15,229.57,230.61,227.5,227.59,1858405
2017-08-16,228.26,229.01,225.0,225.61,2365730
2017-08-17,224.38,225.98,221.11,221.42,3409759
2017-08-18,220.79,224.091,220.55,222.15,3141990
2017-08-21,222.4,222.4,219.21,220.79,2097817
2017-08-22,221.86,223.78,221.33,223.58,1973120
2017-08-23,221.9,224.81,221.33,222.74,2553146
2017-08-24,223.77,224.565,222.59,222.99,2238433
2017-08-25,223.64,224.9489,222.13,222.47,2223984
2017-08-28,222.91,223.085,218.86,220.35,2601641
2017-08-29,217.27,220.1302,215.75,219.96,2363595
2017-08-30,220.25,224.22,220.09,222.42,2407340
2017-08-31,223.25,224.49,222.58,223.74,2234978
2017-09-01,224.55,227.56,223.53,225.88,2345816
2017-09-05,223.85,224.0,217.3,217.78,5646209
2017-09-06,218.98,221.02,217.61,218.83,3535316
2017-09-07,218.73,218.81,214.64,215.84,3579104
2017-09-08,215.51,219.28,215.4,217.21,3085716
2017-09-11,220.07,221.89,218.99,221.06,2932258
2017-09-12,222.54,227.69,222.02,225.95,3744688
2017-09-13,225.25,227.14,224.72,226.56,2365540
2017-09-14,226.1,228.1,226.05,226.85,1979383
2017-09-15,227.15,227.21,223.82,225.22,4315903
2017-09-18,226.3,229.0,225.66,227.53,2460796
2017-09-19,228.01,230.1356,227.33,228.91,1849072
2017-09-20,229.5,231.65,228.5,229.79,2662767
2017-09-21,229.89,232.1,229.4,231.29,1775337
2017-09-22,230.64,231.49,228.88,231.03,1814518
2017-09-25,230.77,231.86,228.3552,230.26,2034177
2017-09-26,230.86,231.44,229.03,229.94,1768369
2017-09-27,234.07,235.6,232.91,234.76,3015905
2017-09-28,235.0,236.2,233.5,235.47,2110342
2017-09-29,235.01,237.6,234.57,237.19,1894309
2017-10-02,237.2,241.0996,237.1,240.65,2490067
2017-10-03,241.07,242.71,239.69,241.62,2008692
2017-10-04,241.62,242.88,240.1203,240.31,1828818
2017-10-05,241.0,246.32,240.12,246.06,3315389
2017-10-06,246.3,247.075,244.61,246.02,2381577
2017-10-09,245.15,246.35,242.02,242.8,2159929
2017-10-10,242.8,243.73,241.7,242.6,2184730
2017-10-11,242.0,243.2,241.35,242.4,2143456
2017-10-12,242.33,243.42,238.75,239.8,2147134
2017-10-13,239.0,239.45,236.84,238.53,2481783
2017-10-16,238.6,242.76,238.35,242.41,2952259
2017-10-17,244.44,244.89,235.19,236.09,7076539
2017-10-18,236.87,242.65,236.87,242.03,4217650
2017-10-19,240.35,240.99,238.1,239.99,2709923
2017-10-20,242.95,245.25,240.67,244.73,3007503
2017-10-23,244.39,245.33,241.381,242.13,1961980
2017-10-24,243.6,246.25,243.0,244.84,2274508
2017-10-25,246.16,246.5,240.8,241.74,2568428
2017-10-26,242.61,244.0,241.53,241.72,1946121
2017-10-27,240.85,242.44,239.67,241.71,2111452
2017-10-30,240.1,242.59,239.53,240.89,1764392
2017-10-31,240.68,244.18,240.63,242.48,2549559
2017-11-01,243.89,247.4,242.91,244.26,2949992
2017-11-02,244.69,247.74,243.38,246.88,2481918
2017-11-03,245.37,246.28,243.19,244.4,1937674
2017-11-06,243.5,244.579,241.67,243.49,1733552
2017-11-07,243.91,244.98,238.84,239.81,2429699
2017-11-08,239.2,242.32,237.55,241.25,2347205
2017-11-09,239.51,242.367,237.84,240.79,2122403
2017-11-10,241.69,243.32,240.0,240.15,1829321
2017-11-13,237.97,240.9,237.16,240.27,1953901
2017-11-14,239.65,240.88,235.63,237.24,2984499
2017-11-15,234.97,238.15,233.55,237.61,2506114
2017-11-16,238.38,240.69,238.2,239.37,2282827
2017-11-17,238.86,239.08,237.12,238.02,2819469
2017-11-20,238.78,238.78,237.11,238.13,1989868
2017-11-21,239.41,239.59,237.54,238.02,2046258
2017-11-22,237.94,238.95,236.36,236.43,2165588
2017-11-24,237.42,238.56,235.55,235.95,1268508
2017-11-27,235.75,236.88,234.8,235.11,1972657
2017-11-28,236.09,240.0,234.33,239.41,3147701
2017-11-29,241.25,244.47,240.4,241.36,4500022
2017-11-30,244.07,250.79,244.0,247.64,6364574
2017-12-01,249.78,250.68,244.01,248.95,4765370
2017-12-04,254.89,254.9,250.01,250.65,3302860
2017-12-05,250.8,251.35,247.41,248.33,2524108
2017-12-06,247.23,248.075,245.13,245.95,2325681
2017-12-07,244.62,249.48,244.4,248.56,2661058
2017-12-08,250.5,250.68,247.2,250.35,1948307
2017-12-11,250.0,251.4,248.76,250.13,1487369
2017-12-12,250.81,258.2,250.685,257.68,3450474
2017-12-13,257.81,260.5,255.56,255.56,3470775
2017-12-14,256.77,259.55,255.48,255.48,2517548
2017-12-15,256.7,258.97,254.76,257.17,5233509
2017-12-18,260.5,262.0,259.16,260.02,2556590
2017-12-19,260.8,261.8,256.18,256.48,2191418
2017-12-20,258.385,259.09,254.55,255.18,2044267
2017-12-21,256.38,262.09,256.28,261.01,3327183
2017-12-22,261.66,262.14,257.72,258.97,2002216
2017-12-26,258.19,259.2,256.0,257.72,1284443
2017-12-27,257.98,257.98,255.52,255.95,1366656
2017-12-28,256.98,257.0,255.1,256.5,1301009
2017-12-29,255.87,256.65,252.91,254.76,2507887
2018-01-02,257.77,257.91,253.92,255.67,2256166
2018-01-03,255.48,256.14,253.22,253.29,2978387
2018-01-04,255.23,259.72,254.32,256.83,2567353
2018-01-05,257.18,257.49,253.69,255.52,2585240
2018-01-08,254.75,255.18,251.62,251.81,2933032
2018-01-09,252.8,255.6,252.62,253.94,2635986
2018-01-10,255.0,255.15,252.35,254.33,2910289
2018-01-11,255.75,255.89,252.97,255.13,2415227
2018-01-12,255.75,257.3,254.09,257.03,2829639
2018-01-16,259.25,261.77,256.4,258.46,4437024
2018-01-17,260.98,262.0,248.84,253.65,8595367
2018-01-18,254.49,254.54,250.6,250.97,4967092
2018-01-19,251.0,256.14,250.26,256.12,4631716
2018-01-22,255.45,262.87,255.19,261.52,4675331
2018-01-23,258.0,260.26,256.85,260.09,4002531
2018-01-24,260.74,265.78,260.3,265.68,4300836
2018-01-25,266.35,270.5,265.01,269.03,4870208
2018-01-26,267.49,269.0,266.05,268.14,3321668
2018-01-29,269.04,273.79,268.81,272.48,3476724
2018-01-30,270.39,272.0,267.11,268.94,3935274
2018-01-31,268.55,270.0,266.33,267.89,3702043
2018-02-01,266.15,272.59,266.0,272.23,3383620
2018-02-02,270.0,271.75,259.35,260.04,5829923
2018-02-05,257.51,263.3,241.5,249.11,6450834
2018-02-06,244.21,258.75,242.11,258.7,6710075
2018-02-07,255.9,261.95,255.66,257.1,4073759
2018-02-08,257.93,258.78,246.05,246.35,4150315
2018-02-09,249.62,251.67,239.29,249.3,5965301
2018-02-12,251.15,256.15,248.82,253.16,3684800
2018-02-13,252.01,256.4,250.58,255.53,2698641
2018-02-14,255.0,262.71,254.48,262.58,3789465
2018-02-15,265.76,268.0,262.91,267.68,3517137
2018-02-16,265.99,269.28,265.9,267.62,2598674
2018-02-20,266.89,268.85,263.31,264.89,2610013
2018-02-21,263.92,270.0,263.13,263.4,2761563
2018-02-22,264.4,266.32,260.72,261.43,2678252
2018-02-23,263.0,266.98,262.4,266.77,2477939
2018-02-26,267.5,271.78,266.77,271.26,2728234
2018-02-27,271.0,273.12,267.93,267.93,3010962
2018-02-28,269.14,269.49,262.57,262.93,3096496
2018-03-01,262.61,263.55,256.2,256.78,3483534
2018-03-02,255.0,259.24,252.1,258.12,3122826
2018-03-05,256.46,264.55,256.24,263.12,2445846
2018-03-06,264.77,267.87,263.21,266.93,2217341
2018-03-07,262.69,266.43,260.95,265.35,2509352
2018-03-08,266.48,268.1,262.63,266.34,2471696
2018-03-09,268.7,271.09,267.04,270.77,4389640
2018-03-12,271.0,275.31,270.77,273.38,3056321
2018-03-13,274.34,275.03,267.44,268.53,2258955
2018-03-14,270.4,270.78,263.91,264.43,2426042
2018-03-15,265.72,269.0,265.35,266.61,2246194
2018-03-16,266.01,269.85,265.33,267.6,3955445
2018-03-19,266.99,267.5,259.47,262.53,2418918
2018-03-20,263.29,264.64,261.89,263.19,1463860
2018-03-21,263.01,266.49,260.31,261.85,2811962
2018-03-22,258.42,260.82,252.18,252.6,4175915
2018-03-23,253.63,253.99,244.93,245.26,3603803
2018-03-26,250.65,255.36,248.45,254.88,3733912
2018-03-27,255.89,257.06,245.61,247.26,2970625
2018-03-28,248.78,251.23,244.37,249.37,2660194
2018-03-29,250.79,252.98,248.33,251.86,3073925
2018-04-02,251.26,252.6,243.77,247.35,3429894
2018-04-03,248.61,250.89,245.9,250.58,2488166
2018-04-04,245.71,253.22,244.51,252.62,2853211
2018-04-05,254.5,258.0,253.4,255.81,1924810
2018-04-06,251.48,255.34,246.68,249.97,3621939
2018-04-09,251.48,257.5,249.17,252.19,3256691
2018-04-10,257.96,259.89,255.95,256.57,3314641
2018-04-11,252.59,254.83,249.79,252.94,3321982
2018-04-12,256.27,260.73,255.11,259.59,3059104
2018-04-13,261.94,262.5,254.54,255.92,3026173
2018-04-16,257.13,260.66,256.66,257.88,3257417
2018-04-17,261.6,262.25,252.34,253.63,10134395
2018-04-18,254.9,257.02,252.25,254.0,4524761
2018-04-19,254.0,256.16,252.83,254.17,3990014
2018-04-20,254.1,255.68,251.48,251.96,2930638
2018-04-23,251.66,252.75,246.19,246.67,3775874
2018-04-24,248.82,249.15,240.04,242.49,4705066
2018-04-25,242.19,242.46,237.51,239.23,5039886
2018-04-26,239.27,241.66,238.01,240.09,2891094
2018-04-27,240.0,241.93,239.02,239.8,2136781
2018-04-30,240.97,243.07,238.22,238.33,2790458
2018-05-01,237.51,237.9,233.96,236.67,3269793
2018-05-02,236.6,237.91,233.42,234.05,3710850
2018-05-03,232.45,234.0,227.4,233.41,4511425
2018-05-04,232.31,236.79,232.28,234.94,2622252
2018-05-07,236.0,238.17,235.28,237.2,1979446
2018-05-08,238.24,240.66,236.0,237.0,3267002
2018-05-09,237.98,242.05,237.25,241.73,2434002
2018-05-10,242.11,245.42,240.16,243.44,2598955
2018-05-11,243.44,244.91,241.71,242.92,1540146
2018-05-14,243.6,245.88,243.5,243.91,1928526
2018-05-15,243.0,243.95,240.67,241.56,2165705
2018-05-16,241.27,241.84,240.59,240.96,1965177
2018-05-17,240.42,242.44,238.78,239.1,2462688
2018-05-18,238.1,238.74,236.87,237.0,2698990
2018-05-21,239.1,240.07,237.32,237.7,1951741
2018-05-22,238.7,240.7,237.98,238.0,2551478
2018-05-23,236.88,237.87,234.38,237.81,3114002
2018-05-24,236.6,237.17,233.65,236.1,2308658
2018-05-25,235.0,236.12,234.28,235.01,1985610
2018-05-29,231.52,232.47,225.02,227.03,5323609
2018-05-30,228.94,229.67,226.28,229.16,3348589
2018-05-31,227.34,228.11,224.09,225.88,5334873
2018-06-01,228.4,230.25,228.09,228.35,3330852
2018-06-04,230.35,231.15,228.95,229.89,2133594
2018-06-05,228.94,229.34,227.29,228.34,1986219
2018-06-06,229.85,232.58,229.36,232.23,2566410
2018-06-07,233.89,235.92,232.54,233.45,2904959
2018-06-08,233.0,234.27,232.35,233.39,2253128
2018-06-11,234.62,235.16,233.59,234.09,1936809
2018-06-12,234.12,235.23,231.86,232.63,2079981
2018-06-13,233.65,238.23,233.1,233.83,3637425
2018-06-14,235.87,235.89,232.59,233.65,2899565
2018-06-15,231.5,233.15,229.84,231.92,4738084
2018-06-18,230.2,231.67,229.15,231.39,2327485
2018-06-19,228.22,229.04,226.16,228.32,3326561
2018-06-20,229.92,229.94,226.96,227.82,2678291
2018-06-21,226.39,228.43,224.57,226.98,3094630
2018-06-22,227.78,230.5,225.58,226.02,2892218
2018-06-25,224.5,225.14,220.39,221.54,3817727
2018-06-26,221.78,222.8,219.12,221.58,2692887
2018-06-27,221.48,225.47,220.14,220.18,3103621
2018-06-28,220.25,224.66,219.58,223.42,3072630
2018-06-29,224.4,225.17,220.45,220.57,3395263
2018-07-02,219.75,223.34,218.89,223.26,1723244
2018-07-03,224.46,224.64,219.99,220.38,1204376
2018-07-05,221.5,222.14,219.78,220.74,2218550
2018-07-06,220.54,223.2,219.88,221.79,1846534
2018-07-09,223.36,228.2,223.0,227.99,2743874
2018-07-10,228.0,228.87,225.85,226.85,2524839
2018-07-11,225.76,227.25,225.2,225.66,2527030
2018-07-12,227.64,227.8,225.77,227.22,2223060
2018-07-13,226.63,228.62,223.93,226.41,2543722
2018-07-16,227.2,231.44,226.74,231.44,3271217
2018-07-17,231.48,233.23,226.87,231.02,9280184
2018-07-18,232.34,233.72,230.15,231.24,6149874
2018-07-19,231.11,231.99,228.98,229.63,4638844
2018-07-20,229.01,232.05,228.8,231.69,2684620
2018-07-23,231.8,234.86,231.72,233.76,2788682
2018-07-24,234.75,237.48,234.34,235.88,2887509
2018-07-25,235.01,236.85,233.95,236.69,2174698
2018-07-26,237.0,238.34,236.43,237.11,1885496
2018-07-27,237.96,238.8,235.99,237.64,1999682
2018-07-30,238.0,239.73,236.89,238.95,2454219
2018-07-31,239.5,239.5,236.55,237.43,2504133
2018-08-01,238.5,239.4,235.78,236.04,2510727
2018-08-02,233.93,235.21,232.77,233.99,2580124
2018-08-03,234.44,235.52,233.49,234.09,3053130
2018-08-06,234.14,236.98,234.03,235.93,2259700
2018-08-07,237.25,239.46,236.49,237.83,2399530
2018-08-08,238.12,239.16,236.23,236.37,2522656
2018-08-09,236.35,236.85,233.39,233.78,2952021
2018-08-10,230.97,231.46,228.11,229.61,3863732
2018-08-13,229.49,229.89,226.57,226.86,2663244
2018-08-14,227.35,230.37,227.3,229.56,2359006
2018-08-15,229.35,231.54,228.31,229.25,3218939
2018-08-16,230.67,233.29,230.45,233.0,2438306
2018-08-17,232.51,233.72,231.64,233.38,2107243
2018-08-20,234.13,235.98,234.08,235.78,2604975
2018-08-21,235.29,239.53,235.29,238.65,2437333
2018-08-22,237.89,239.67,237.58,239.34,1870940
2018-08-23,239.05,239.28,235.84,236.34,2065059
2018-08-24,237.36,237.8,234.7,235.11,1948234
2018-08-27,236.99,243.65,236.56,242.6,4106946
2018-08-28,243.06,245.08,241.59,242.37,2951180
2018-08-29,242.05,242.79,240.31,241.4,1911957
2018-08-30,240.8,241.12,238.68,239.4,1963935
2018-08-31,238.94,239.35,237.12,237.81,1965472
2018-09-04,237.76,238.12,234.59,237.66,2083698
2018-09-05,237.01,239.45,236.17,237.56,2092231
2018-09-06,237.0,238.63,233.88,234.52,2651790
2018-09-07,235.05,235.64,232.68,233.91,1952884
2018-09-10,235.01,235.5,231.74,231.91,1948373
2018-09-11,230.67,231.65,228.66,230.21,2719540
2018-09-12,230.91,231.99,227.3,228.15,3577707
2018-09-13,229.5,229.85,227.57,228.33,3003569
2018-09-14,229.08,230.55,228.76,229.24,2228307
2018-09-17,229.4,230.16,227.3,227.89,1918787
2018-09-18,228.35,229.4,226.57,228.89,2498063
2018-09-19,229.9,236.28,229.52,235.58,3716487
2018-09-20,237.0,238.51,236.03,237.4,2502995
2018-09-21,238.06,238.52,234.83,235.34,3760267
2018-09-24,234.74,235.74,232.24,232.9,2056982
2018-09-25,234.64,234.64,232.23,232.5,2003418
2018-09-26,232.96,233.0,228.24,228.88,2372746
2018-09-27,228.77,229.85,227.52,227.74,2451510
2018-09-28,225.75,227.4,223.8,224.24,3097847
2018-10-01,226.22,227.59,225.0,225.33,2451341
2018-10-02,225.28,226.33,223.97,226.07,2272681
2018-10-03,227.75,229.77,226.58,227.78,2574210
2018-10-04,229.26,231.4,225.39,227.48,2903786
2018-10-05,228.0,228.41,224.21,225.71,1722697
2018-10-08,224.26,226.92,222.5,225.35,2523200
2018-10-09,224.99,225.12,222.53,222.91,1863236
2018-10-10,223.24,223.64,214.56,214.89,3955472
2018-10-11,214.2,216.03,210.95,212.97,6217366
2018-10-12,217.0,217.98,211.46,213.87,4161711
2018-10-15,214.45,217.14,213.05,215.22,3333750
2018-10-16,219.35,222.0,216.3,221.7,5924183
2018-10-17,220.53,228.9,220.05,228.28,4953723
2018-10-18,227.5,228.73,223.86,224.95,2995425
2018-10-19,225.26,228.3,224.19,226.96,2759105
2018-10-22,226.93,228.87,221.52,221.6,2736770
2018-10-23,216.59,219.52,214.32,218.56,3318168
2018-10-24,218.14,218.93,208.4,209.18,4152713
2018-10-25,211.27,215.69,210.34,214.01,3179707
2018-10-26,210.73,214.8,209.53,212.36,3558077
2018-10-29,214.15,218.21,212.05,214.49,3278258
2018-10-30,215.99,220.35,215.04,219.28,3897378
2018-10-31,221.89,229.0,221.4,225.37,4369633
2018-11-01,225.76,228.88,225.47,226.97,2557550
2018-11-02,230.0,231.69,226.29,229.69,3698981
2018-11-05,228.32,231.1,226.95,228.72,2565374
2018-11-06,228.19,229.52,227.05,228.2,2275807
2018-11-07,230.05,232.8,226.9,231.28,3514619
2018-11-08,231.0,234.06,230.6,231.65,2404854
2018-11-09,231.69,231.69,222.3,222.65,3721716
2018-11-12,222.0,222.31,205.13,206.05,11019357
2018-11-13,204.4,209.59,202.33,205.05,6984798
2018-11-14,206.24,207.34,198.44,202.49,5742451
2018-11-15,201.8,204.5,199.32,203.74,4260001
2018-11-16,202.93,204.74,200.35,202.12,2829572
2018-11-19,201.83,202.3,197.35,198.22,3419116
2018-11-20,195.1,195.89,190.35,191.34,5513841
2018-11-21,192.09,195.24,191.19,192.6,4111653
2018-11-23,191.61,191.87,188.94,189.1,1862633
2018-11-26,191.17,195.23,190.69,194.34,3143267
2018-11-27,193.4,194.62,191.56,193.65,2345380
2018-11-28,194.84,198.45,192.23,198.35,3762873
2018-11-29,196.02,197.45,193.16,194.85,2666117
2018-11-30,190.57,191.45,188.12,190.69,6219958
